input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
84867bb9-7ce4-4312-8026-84fee716e1b9,https://www.google.com/maps/place/Cink+Coworking+Henri+Dunant/data=!4m7!3m6!1s0xd422918c7041325:0x97e5092eb0264c67!8m2!3d40.4600943!4d-3.6840115!16s%2Fg%2F11dyxz3gvp!19sChIJJRMExxgpQg0RZ0wmsC4J5Zc?authuser=0&hl=en&rclk=1,Cink Coworking Henri Dunant,Coworking space,"C. de Henri Dunant, 17, Chamartín, 28036 Madrid","{""Friday"":[""7 am–10 pm""],""Monday"":[""7 am–10 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""7 am–10 pm""],""Tuesday"":[""7 am–10 pm""],""Wednesday"":[""7 am–10 pm""]}",{},http://www.cinkcoworking.es/,911 09 48 60,F868+29 Madrid,235,4.800000,"{""1"":2,""2"":1,""3"":6,""4"":18,""5"":208}",40.460094,-3.684011,10945164565522304103,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMC7xiqgkStjDz197VxP8SotnO7hdCWPkJydkdXzpQ7u38L5eSI22GjwObebsSnX74mvs9ODJO4jUNbOZmKOv2TbW-2ETSu1cNQ6X7zv5FLmlMSBbUc-YvtxeRfzBp6w0pskA=w408-h272-k-no,Europe/Madrid,,0xd422918c7041325:0x97e5092eb0264c67,ChIJJRMExxgpQg0RZ0wmsC4J5Zc,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMC7xiqgkStjDz197VxP8SotnO7hdCWPkJydkdXzpQ7u38L5eSI22GjwObebsSnX74mvs9ODJO4jUNbOZmKOv2TbW-2ETSu1cNQ6X7zv5FLmlMSBbUc-YvtxeRfzBp6w0pskA=w446-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsds5fLxKii7XHWP-weI2ow3e6d56lK4sG48rUFM9s2s29-MA5DRvyTN6Q3_iAw2D2oGdv4m6j4T86yfO0hPxxr3qukDzBZpQSLMPYLo2MYGVJNMx48d3mIbCAk_1-1RXXvTNstg=w447-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nyUMMmrn1k-g5xyKjzV2dQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=127.04597\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""116140059859577768772"",""name"":""Cink Coworking Henri Dunant (Owner)"",""link"":""https://www.google.com/maps/contrib/116140059859577768772""}","{""borough"":""Chamartín"",""street"":""C. de Henri Dunant, 17"",""city"":""Madrid"",""postal_code"":""28036"",""state"":""Madrid"",""country"":""ES""}",null,"[{""Name"":""Ursa Mustaine"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLaLNd2rsoli4sUFSf05ETY0EeYUgXyQB0YE0c8RR19krpH7A=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Nice place to work!\nLovely staff, good amenities and pleasant surroundings"",""Images"":null,""When"":""""},{""Name"":""Chaim Kolominskas"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWx5aV4HPL55X1rK5V7OKWVWC5B-WPQuuvb5pkDkNQ5JsCh6vXnqQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""The perfect place to set up our first office in Madrid. Options for both private offices and shared open spaces. Friendly, responsive and accommodating staff. Competitive rates too. We've been here since early 2018 when we took three desks in the open plan and we now have 10 desks in two dedicated offices and it has suited well up until this point."",""Images"":null,""When"":""""},{""Name"":""Jorge Campos"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWV86VZecr7abJV1tUq57e7X1QyTczdkmdGPTvxUFH8G9Q1SCkN=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Great place!"",""Images"":null,""When"":""""},{""Name"":""friki fabrica 3d"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKf9F0LcTMwoYp57Wt-swKhL3hGoMmlp-x2FH_l3QIwq7TVbg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Un coworking, con un ambiente tranquilo y profesional que se agradece desde que entras. Los espacios están bien cuidados, las oficinas son cómodas y todo funciona como debe, sin sorpresas raras.\n\nMención especial para Sofía, que está en la entrada, siempre atenta y cercana, y para el equipo de CINK Coworking en general, gente muy maja y con buen trato... see nota que cuidan el sitio y a las personas que trabajan aquí. Un lugar recomendable tanto para el día a día como para reuniones o eventos."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhCMBNZ9qVMk1SA77EQgFHWM\u0026fid=0x0:0x97e5092eb0264c67""],""When"":""2025-12-19""},{""Name"":""Raquel Velilla Buenestado"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUBVwBboilUIvwDuhculy8fgbrx1Aagzp1oJo-u5mh4wehANQSGBA=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Un trato genial, las chicas están siempre atentas para todo aquello que necesitamos las empresas si tenemos un espacio contratado.\nSofia es encantadora siempre dispuesta a regalarte una sonrisa.\nPatricia y el resto del personal que han pasado por aquí son también excelentes!"",""Images"":null,""When"":""""},{""Name"":""Alberto Guerra"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUIgEfSLQ9f2oIc2LU5qf_KuAndu1Z9rTmTLeif3vbamlXhBlyk=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Excelente lugar para tener un puesto de teletrabajo y celebrar tus reuniones presenciales con equipo y/o clientes. El trato de las personas de Cink Coworking es maravilloso."",""Images"":null,""When"":""""},{""Name"":""Laura Gutierrez-Ravé"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVB_mdzuwKQ-mvLC38BFuUJbAX2B_N9BjsmauXCzQ-HAj4QwwX3fQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Impresionante. Éste coworking ofrece dos plantas, tan amplias como luminosas donde puedes desarrollar tu proyecto rodeado de otros emprendedores enamorados de lo que hacen. El ambiente de trabajo es increíble. El personal del centro es encantador. Nadine, la persona encargada de gestionar la actividad del centro, está siempre dispuesta a atenderte. Sin duda, éste es uno de los mejores espacios de coworking en Madrid."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgIDEypTv0wE\u0026fid=0x0:0x97e5092eb0264c67""],""When"":""2017-12-15""},{""Name"":""B PM"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJv6bfSmtqsDIDASjve06dBMiF8kcfeTtoJkSmXZaklW0ioGQ=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""El espacio es increíblemente agradable y acogedor. Las instalaciones están en perfecto estado y son muy amplias. La oportunidad de trabajar con otras empresas es realmente interesante y el equipo de Cink es genial, especialmente, la manager del centro, Patricia... encantadora y siempre dispuesta a ayudar!!!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICZzPDiugE\u0026fid=0x0:0x97e5092eb0264c67""],""When"":""2023-9-5""}]",null,
84867bb9-7ce4-4312-8026-84fee716e1b9,https://www.google.com/maps/place/Regus/data=!4m7!3m6!1s0xd422f9dcbd0147f:0xd7cb40df5a8c3112!8m2!3d40.4532013!4d-3.5850125!16s%2Fg%2F11vxy0fpby!19sChIJfxTQy50vQg0REjGMWt9Ay9c?authuser=0&hl=en&rclk=1,Regus,Office space rental agency,"C. de Medina de Pomar, 27, Barajas, 28042 Madrid","{""Friday"":[""Open 24 hours""],""Monday"":[""Open 24 hours""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Open 24 hours""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}",{},https://www.regus.com/es-es/spain/madrid/barajas-7705?utm_source=google_uberall&utm_medium=places&utm_campaign=uberall&utm_content=uberall,919 61 14 00,FC37+7X Madrid,10,4.800000,"{""1"":0,""2"":0,""3"":1,""4"":0,""5"":9}",40.453201,-3.585012,15549593466467791122,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUVRRo9W235Nclh4ySab3XHSkpT_C227LRq6ag4j07rXH7nHfuUyq9oAXkOkA3jlixTqUBsZ-xWmkxA8C67SD3SB9x29filI-iUA6QJllr3GKIophR6DmYK48jgbgzWSWm7_f5pdbGttYE=w408-h306-k-no,Europe/Madrid,,0xd422f9dcbd0147f:0xd7cb40df5a8c3112,ChIJfxTQy50vQg0REjGMWt9Ay9c,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUVRRo9W235Nclh4ySab3XHSkpT_C227LRq6ag4j07rXH7nHfuUyq9oAXkOkA3jlixTqUBsZ-xWmkxA8C67SD3SB9x29filI-iUA6QJllr3GKIophR6DmYK48jgbgzWSWm7_f5pdbGttYE=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqtG5odu4CviXYGS9iig52WpH-vWjfTNXeIMwXroCk5Z2qPbaO-PqaFrmKW5v_d2yeDTmpGw9I5fewWuYSTp1edKGIrWlTlvfubq0ae1wBnNeyw79k15PGf5kzBojCJBexFh9-Gg=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUVRRo9W235Nclh4ySab3XHSkpT_C227LRq6ag4j07rXH7nHfuUyq9oAXkOkA3jlixTqUBsZ-xWmkxA8C67SD3SB9x29filI-iUA6QJllr3GKIophR6DmYK48jgbgzWSWm7_f5pdbGttYE=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-YZYwc4KKlcyX6M_fOBYXA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=140.42021\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""102090207275568001719"",""name"":""Regus (Owner)"",""link"":""https://www.google.com/maps/contrib/102090207275568001719""}","{""borough"":""Barajas"",""street"":""C. de Medina de Pomar, 27"",""city"":""Madrid"",""postal_code"":""28042"",""state"":""Madrid"",""country"":""ES""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]","[{""Name"":""Duncan Grant"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVaSFAlbp7wfmz7vhbkdUDaVDu1aQu5pzHV4wyZ9at7F4S6_LVL=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Great place to work, with great service and stupendous views of Madrid. Facilities run very smoothly, never had a glitch. Personnel are attentive and professional. You can't ask for anything more."",""Images"":null,""When"":""""},{""Name"":""asier diago"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUjgepVDUJw-9tGd_U0ofsSuIW9uqoU0OjZWwJltlRalfeD69mY=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Muy buen lugar para trabajar, con gran ambiente y personal muy amable y cercano"",""Images"":null,""When"":""""},{""Name"":""andres del barrio"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJ0Mbv7lvI-JUAYCwelLMeMDOxdlyvMF1Y8VX1VhXpKCwrRNQ=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""El lugar es muy acogedor y cómodo para trabajar en el, tanto las oficinas como las zonas comunes que dispone de todas las facilidades. Lo que hace que sea un sitio acogedor de verdad son siempre las personas, y en nuestro caso la encargada Viki es la mejor. Siempre atenta, servicial y no se le escapa una, así da gusto levantarse para ir a la oficina."",""Images"":null,""When"":""""},{""Name"":""Ignacio Afán de Ribera"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUw2xAkAe0Mlt8prysrOweqQu6cPl3_WqpwmRAaD4OIJ6fk6QMD=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Súper recomendable, fui al regus de barajas y repetiría sin duda."",""Images"":null,""When"":""""},{""Name"":""Tania Yanira Fernandez Santamaría"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJHbhJilLA4BjNHKxkfDtlMLSKYSXuNeVqqP7G78zO_J5tOWQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""El lugar es super acogedor, las personas muy amables y Vicky hace que todo sea mucho más fácil, su atención es única."",""Images"":null,""When"":""""},{""Name"":""Ana Bolde"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLN-eRevCbEBxmNTw4WDOgBrGOZ_LikPdb_aGkt5tZYjt6y=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Excelente lugar y servicio de Ivan"",""Images"":null,""When"":""""},{""Name"":""davidminka petisus"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWcUCSu5z6Kb2cxt1-6BCf2QuWQjN-_DBHY8vy0Zy7ENVtoICo=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Buenas instalaciones, y Vicky la persona que está en secretaría es muy agradable y siempre está pendiente de que todo esté bien"",""Images"":null,""When"":""""},{""Name"":""Melissa Michel Banquez Barrera"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUOVVCZbx_7AIjYqrnlIPP2mpRyDI6aQojkACUORwkEtgV4AtKe=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Excelente, espacios limpios, organizados y muy buen servicio"",""Images"":null,""When"":""""}]",null,
84867bb9-7ce4-4312-8026-84fee716e1b9,https://www.google.com/maps/place/Bah%C3%ADa+Space/data=!4m7!3m6!1s0xd422e304de95427:0xb203d2cd144a23da!8m2!3d40.4649311!4d-3.5932422!16s%2Fg%2F11c0rpjk_2!19sChIJJ1TpTTAuQg0R2iNKFM3SA7I?authuser=0&hl=en&rclk=1,Bahía Space,Business center,"C. Bahía de Pollensa, 5, Barajas, 28042 Madrid","{""Friday"":[""8 am–7 pm""],""Monday"":[""8 am–7 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 am–7 pm""],""Tuesday"":[""8 am–7 pm""],""Wednesday"":[""8 am–7 pm""]}",{},http://www.bahiaspace.es/,915 99 14 92,FC74+XP Madrid,34,4.000000,"{""1"":5,""2"":1,""3"":3,""4"":5,""5"":20}",40.464931,-3.593242,12827327941931836378,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerheVVkKOgEaL4njgeByfwmrug4OWqMFW_ZU5_O3wa8dN_NtlGLSOO3ouTaOhWBmQOINyz0HW0PmxTB5l0iJt6JQJVHQ9PWpW7juv7qcJzRIn9wKKth-Z5XclFPlBZfm1d_HMk8MQ=w408-h306-k-no,Europe/Madrid,,0xd422e304de95427:0xb203d2cd144a23da,ChIJJ1TpTTAuQg0R2iNKFM3SA7I,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerheVVkKOgEaL4njgeByfwmrug4OWqMFW_ZU5_O3wa8dN_NtlGLSOO3ouTaOhWBmQOINyz0HW0PmxTB5l0iJt6JQJVHQ9PWpW7juv7qcJzRIn9wKKth-Z5XclFPlBZfm1d_HMk8MQ=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHJ-QuQwFWtxGOG63SZm6P3RUOHd5X9gPTf6WI25vu8hmMuVfvmmR_aFk7EzDugKLzABnUcWrlZlSqJ9zVs4X8unbsgoNSGcKJIRZuSg57xLZFo-ioEs3Wb8JXDjuDH8J5hm9za6wpGS4e=w446-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerw8gdyZlQ6QkEXOIrTqcfzBV8jEZhiMbOpTVc872CeMSphqeLWWLTUrhJgXhORcyLRPJ5dDel8KXfMnR387Kkr3nyd4K0vYMMI6dHc42_ArAz9f9BqPosAhvHy6UrjEOUnoS0=w475-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8LsE_QVPOtLcH6xvEr09CQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=278.2504\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""118401649706026930330"",""name"":""Bahía Space (Owner)"",""link"":""https://www.google.com/maps/contrib/118401649706026930330""}","{""borough"":""Barajas"",""street"":""C. Bahía de Pollensa, 5"",""city"":""Madrid"",""postal_code"":""28042"",""state"":""Madrid"",""country"":""ES""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]","[{""Name"":""David Mata"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLbpsB1hZoezS6CVpNGGx7XnvPxW2MvmVo-gv-keflTajypL-Q=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""Great user experience. Elegant and luminous workspace with a very professional customer support from the business center team."",""Images"":null,""When"":""""},{""Name"":""Víctor Martínez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJ6-HARfGxzowuZYds4Et53EWpaFOsIBotdXENyoS_27o9LBA=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""Fui para hacer una entrevista, nada más"",""Images"":null,""When"":""""},{""Name"":""Javier alfaro orduña"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKdg0_X2aFRK2o73vO1VEan8V0clwlQGGFLjQkmzofgyfwlpg=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Tuvimos que organizar unas reuniones de trabajo que nuestras oficinas no podían acoger, y encontramos este espacio, donde se adaptaron de forma muy profesional a nuestras necesidades. Nuevo concepto de espacios de trabajo. Muy satisfecho"",""Images"":null,""When"":""""},{""Name"":""Ácaro Petri"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjW1ySksUmUi5L6XA26wJr-PnXvl4SuRvkIwmcFuziengggQhuYL=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Como autónomo estuve trabajando durante varios meses en las instalaciones de Bahía. El servicio es muy bueno y supieron cubrir todas las necesidades que tuve. Muy recomendable por el ambiente para autónomos y/o pequeñas y medianas empresa."",""Images"":null,""When"":""""},{""Name"":""César de Prado Gago"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXxtRt3pNRJeGyJ4CJtd8Gr0yVxjqfNYq_l1fJdLeqcQNiM1lNpIQ=s120-c-rp-mo-ba3-br100"",""Rating"":1,""Description"":""Basura de edificio, mala comunicación en medio de un barrio residencial sin nada alrededor más que un centro comercial cutre de barrio con Mercadona, que es lo único que lo salva."",""Images"":null,""When"":""""},{""Name"":""fj work"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIqgbekhuWPlu-dFmAIIRW3km-tS5uXt6BGhYjhGgvCEkTy3w=s120-c-rp-mo-ba5-br100"",""Rating"":3,""Description"":""Centro con demasiadas medidas de \""seguridad\"" para su acceso (control poco profesional). Moderno, oficinas agradables."",""Images"":null,""When"":""""},{""Name"":""Beatriz Mata"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIYxXa23mUJliUsjuX4YDKlUg-dHq_H0A7EHySkv4VHwnRdTg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Oficinas modernas con excelente servicio. Transporte y centro comercial muy próximo. Experiencia excelente"",""Images"":null,""When"":""""},{""Name"":""Carlos Francisco Romero Muñoz"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjX0j5-x_3CrOUB3E-srfgryc__UIH57oYMM9yDR9bgAVXIRV_g=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Gran espacio dedicado al co-working con todas las intalaciones necesarias para un óptimo desarrollo profesional."",""Images"":null,""When"":""""}]",null,
84867bb9-7ce4-4312-8026-84fee716e1b9,https://www.google.com/maps/place/Colors+Coworking+Las+Mercedes/data=!4m7!3m6!1s0xd422f438be3dbab:0xef7b76b5c9ad6f84!8m2!3d40.4490867!4d-3.5818624!16s%2Fg%2F11xdfq96rk!19sChIJq9vji0MvQg0RhG-tybV2e-8?authuser=0&hl=en&rclk=1,Colors Coworking Las Mercedes,Coworking space,"Kudos Innovation, Campus Las Mercedes, C/ de Campezo, 1, Edificio 4, planta 1, San Blas-Canillejas, 28022 Madrid","{""Friday"":[""Open 24 hours""],""Monday"":[""Open 24 hours""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Open 24 hours""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}",{},http://www.colorscoworking.com/,605 80 50 83,CCX9+J7 Madrid,2,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":2}",40.449087,-3.581862,17256516920344932228,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQ7c612R0W6UQcn62YCq9sn5I6IlQBpdVCNL0_nf8KAxuyYsiY8kkI7ThLk1i2YuZfwulFOn_fb9ATciau9cZ5YNSCLqF1MrkRwJYRty4W7z_5Pst2brp_XnAPUUnAa8kKg1lZiGPNzPo=w426-h240-k-no,Europe/Madrid,,0xd422f438be3dbab:0xef7b76b5c9ad6f84,ChIJq9vji0MvQg0RhG-tybV2e-8,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQ7c612R0W6UQcn62YCq9sn5I6IlQBpdVCNL0_nf8KAxuyYsiY8kkI7ThLk1i2YuZfwulFOn_fb9ATciau9cZ5YNSCLqF1MrkRwJYRty4W7z_5Pst2brp_XnAPUUnAa8kKg1lZiGPNzPo=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweosZ1GIjU9QQsSkEw2gR5EnhfaavQwZ9mTAb95rhqrfZ8Vc7NGWAEf-gSfunzlfuevMJUJJp1q58VNtbryrJ3KdTFqudt3pGJ456dQs586IAWqr7M5oKNDdqdmEgdMBXY5mn58eOiIXhYGZ=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mLlmsdxquRD_Bd370GyzBw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=88.98593\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""117580691826802504571"",""name"":""Colors Coworking Las Mercedes (Owner)"",""link"":""https://www.google.com/maps/contrib/117580691826802504571""}","{""borough"":""San Blas"",""street"":""Kudos Innovation, Campus Las Mercedes, C/ de Campezo, 1, Edificio 4, planta 1"",""city"":""Madrid"",""postal_code"":""28022"",""state"":""Madrid"",""country"":""ES""}",null,"[{""Name"":""Irene Calabuig"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocL77vVsqhMct5PkEmuu9k6hI8UaVfB34jEJ_vU3jLpsYUpdBg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Coworking de 10! Tienen una zona de ‘hot desk’ con ambiente agradable y muy cuidado, espacio amplio y diáfano, con salas para reuniones, phone-booths, y los coworkers son geniales. El coworking está dentro de un campus que dispone de zonas verdes para descanso y restauración a muy buen precio y calidad."",""Images"":null,""When"":""""},{""Name"":""Enrique Figueroa Yañez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLh1ltNTIyju11pUpbgrpu3B9tBPJYoUJOUd0wepUxWiD8x3A=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""Sitio ideal para reuniones de trabajo. Algo alejado del centro de Madrid pero 20m en coche. Todos los servicios al alcance y trato perfecto de todo el personal"",""Images"":null,""When"":""""}]",null,
