input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
ac3eb31e-9791-44b4-9c23-352651ca0794,https://www.google.com/maps/place/EPOKA+THE+CLUB/data=!4m7!3m6!1s0xd4229ef5361a675:0x2390068ea5434496!8m2!3d40.437954!4d-3.7175414!16s%2Fg%2F11swr8gb0c!19sChIJdaZhU-8pQg0RlkRDpY4GkCM?authuser=0&hl=en&rclk=1,EPOKA THE CLUB,Disco club,"C. de Joaquín María López, 74, Chamberí, 28015 Madrid","{""Friday"":[""11:30 pm–12 am""],""Monday"":[""Closed""],""Saturday"":[""12–6 am"",""11:30 pm–12 am""],""Sunday"":[""12–6 am""],""Thursday"":[""Closed""],""Tuesday"":[""Closed""],""Wednesday"":[""Closed""]}",{},https://www.privateaser.es/local/49515-Epoka-Disco-bar,911 67 18 40,C7QJ+5X Madrid,416,3.600000,"{""1"":109,""2"":12,""3"":26,""4"":49,""5"":220}",40.437954,-3.717541,2562555397701584022,,,,https://lh3.googleusercontent.com/p/AF1QipPsHqeRKhnrdjVLvZG0SgP7pJ4GQNvNNBErkBkl=w408-h272-k-no,Europe/Madrid,€10–20,0xd4229ef5361a675:0x2390068ea5434496,ChIJdaZhU-8pQg0RlkRDpY4GkCM,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/p/AF1QipPsHqeRKhnrdjVLvZG0SgP7pJ4GQNvNNBErkBkl=w447-h298-k-no""},{""title"":""Latest"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwep3sUQOUUeW4QXTXjpjx3towHC_UQPOAn74QfiHCUUILgEvFLJfzpKg2YC0sF7wP-eRAU0I1SApPO2JJWmDE3FA-3ua0CSI1bjnNy9CZPxcXnFlLDFSVG4DyZSKQjTOsdH2GN3g0zhq2Djb=w224-h398-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0PVcwi1b8qJegi8Lr680ajJk5GDh8GJhpgsU5qP0wLeBCE6mxHTGlvaVTnsjauNewhEk2qW1yzJrF70nnguLsaJWsD1esl8cmBKtFnI31CLokEDdEGmNBdorFzP3qwzA2L68gJQ=w224-h398-k-no""},{""title"":""Vibe"",""image"":""https://lh3.googleusercontent.com/p/AF1QipOTk0CpW1g7JGBsd9nMGK9WAig2Uir47nQQQrmP=w447-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/p/AF1QipNl72v0NNVo_J9ArYpNJ_vUxIOc22NkFfKXJ6ur=w430-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdrG1-0vN6-lZ2XEOm7R3KTdd6qN1gi2PUXQriQFqz4bOo2fL61ZMpF2LPdZ6DXPgBFbGsXJsHZS-EShq6A_JOaZFF-f0F5GIdYSawnPs9Vks5x9_YmaCr81nEhzMKakUvbazY=w224-h298-k-no-pi-20-ya357.50308-ro-0-fo100""}]","[{""link"":""https://www.google.com/maps/reserve/v/dine/c/NHtWLaF_Tgg?source=pa\u0026opi=79508299"",""source"":""google.com""}]","[{""link"":""https://www.google.com/maps/reserve/v/dine/c/NHtWLaF_Tgg?source=pa\u0026opi=79508299"",""source"":""google.com""}]","{""link"":"""",""source"":""""}","{""id"":""103756272319732329680"",""name"":""EPOKA THE CLUB (Owner)"",""link"":""https://www.google.com/maps/contrib/103756272319732329680""}","{""borough"":""Chamberí"",""street"":""C. de Joaquín María López, 74"",""city"":""Madrid"",""postal_code"":""28015"",""state"":""Madrid"",""country"":""ES""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Delivery"",""enabled"":false},{""name"":""Takeaway"",""enabled"":false}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Great cocktails"",""enabled"":true},{""name"":""Live music"",""enabled"":true},{""name"":""Live performances"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Alcohol"",""enabled"":true},{""name"":""Beer"",""enabled"":true},{""name"":""Cocktails"",""enabled"":true},{""name"":""Dancing"",""enabled"":true},{""name"":""Spirits"",""enabled"":true}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Table service"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilet"",""enabled"":true}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Trendy"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]}]","[{""Name"":""Christian B"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI6foGA3nPpgMBCYC1J7DkFYI3J1uAqZ4zU4w0U3KGU5QlTPg=s120-c-rp-mo-ba2-br100"",""Rating"":1,""Description"":""Ridiculous people.\nOne is not allowed to go out to smoke.\nStaff is very inpolite.\nUnder any circumstances avoid this awful place."",""Images"":null,""When"":""""},{""Name"":""Alec Gonzalez Whitsell"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjW-e3kHnXy7cv94WMBMPfW51bt7FT0XxkjE3eBebULY9cy6mAM=s120-c-rp-mo-ba2-br100"",""Rating"":1,""Description"":""The actual club is okay. A little empty at 2/3 am. The drinks are average and the music is fine to dance. HOWEVER, they charge you several Euro extra to step out and grab a smoke. I don't even smoke. I just wanted to keep my friend company.\n\nThen, when I tell them I am not gonna pay that and I rather go home they have the nerve to take it personally and tell me not to disrespect them. If you want customers, make them feel comfortable."",""Images"":null,""When"":""""},{""Name"":""Allison Escobedo"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVJHF7euMSZ_ZcNl8xZ_mSbygcp6M1ozCOZ2wz5E31ftf4VWUZpmg=s120-c-rp-mo-ba2-br100"",""Rating"":5,""Description"":""10/10 fully recommended"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhDRyewgrRJmWcTja7NAgvKo\u0026fid=0x0:0x2390068ea5434496""],""When"":""2025-10-7""},{""Name"":""Tshepiso Tlhabyane"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUuZjWFoZnNCW38e46k0I6HLCrGFjnFMST3lbzPWYtbbur2B2bD=s120-c-rp-mo-br100"",""Rating"":4,""Description"":""AMAZING CLUB!!!. It's super fun and the staff are really nice as well. The only problem was that when it got crowded the club was really hot. Other than that I would 100% recommend to both Spanish or foreign people."",""Images"":null,""When"":""""},{""Name"":""Laura Martin"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLM05RN8TeEyiioU9uVL-fVa9JT5FleIjQjlRQ1_tiat0uXzw=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Horrible."",""Images"":null,""When"":""""},{""Name"":""Nicholas Clark"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV4tzmlBM_tP10ZWSxrndPl4C-xvcoJNdAZDBU-eVlGz-V6kVQA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Nice spot"",""Images"":null,""When"":""""},{""Name"":""Silvia López Jiménez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXybhGAtAjxYMH_Wt-pubod8G2odC7M2O-5GAblyejNL-ZsyU0=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Celebramos en la discoteca EPOKA el evento que organizábamos, COMPIMUN, un evento masivo universitario, y no podríamos estar más satisfechos. Los dueños fueron encantadores desde el primer momento y nos facilitaron muchísimo el trabajo. Lo mismo ocurre con el equipo de seguridad, que se portó fenomenal con nosotros: siempre atentos, comunicativos y manteniéndonos informados de todo lo que ocurría.\n\nLa música fue excelente y creó un ambiente increíble durante toda la noche. Además, todos los trabajadores fueron un encanto: desde la mujer de la entrada, pasando por los camareros, hasta la responsable del ropero.\n\nDe verdad, es un lugar al que recomiendo muchísimo tanto para salir un fin de semana como para organizar un evento. Nosotros, sin duda, repetiremos.\n\nTodos los participantes de nuestro evento nos estuvieron diciendo lo contentos que estaban con la fiesta.\n\n¡Gracias, EPOKA, por hacerlo todo tan fácil y por hacer que fuera un evento inolvidable!"",""Images"":null,""When"":""""},{""Name"":""Sandra Ramirez Aznar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU5g0It0xa8CsDMNlDCurX-DUhpHbjvFSP0wih6MB9sPRzPMJ14=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Muy mala experiencia en la discoteca Epoka. Estuvimos más de 40 minutos esperando fuera, habiendo pagado 22 euros por la entrada, para al final entar casi en los últimos momentos sin consumición. Además, no incluía ninguna copa después de las dos,habiendo esperando más de una hora para quitarnos esa copa , cosa que tampoco se avisó claramente.\nDa la sensación de que vendieron más entradas de las que realmente cabían, porque no es normal que la gente tenga que esperar tanto tiempo después de pagar.\nSinceramente, una muy mala organización y una falta de respeto hacia quienes habíamos pagado. No recomiendo para nada esta discoteca.\nGracias."",""Images"":null,""When"":""""}]",null,
ac3eb31e-9791-44b4-9c23-352651ca0794,https://www.google.com/maps/place/Malaba+Club/data=!4m7!3m6!1s0xd4229646f89495b:0xe406cf6434bf6eee!8m2!3d40.4316191!4d-3.702!16s%2Fg%2F11gm92xqt8!19sChIJW0mJb2QpQg0R7m6_NGTPBuQ?authuser=0&hl=en&rclk=1,Malaba Club,Disco club,"C. del Cardenal Cisneros, 32, Chamberí, 28010 Madrid","{""Friday"":[""12–5:30 am"",""9 pm–12 am""],""Monday"":[""12–5:30 am"",""10 pm–12 am""],""Saturday"":[""12–6 am"",""9 pm–12 am""],""Sunday"":[""12–6 am"",""10 pm–12 am""],""Thursday"":[""12–5:30 am"",""10 pm–12 am""],""Tuesday"":[""12–5:30 am"",""10 pm–12 am""],""Wednesday"":[""12–5:30 am"",""10 pm–12 am""]}","{""Friday"":{""0"":73,""1"":85,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":84,""20"":0,""21"":39,""22"":51,""23"":64,""3"":70,""4"":67,""5"":41,""6"":0,""7"":0,""8"":0,""9"":0},""Monday"":{""0"":23,""1"":22,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":21,""20"":0,""21"":0,""22"":16,""23"":22,""3"":17,""4"":12,""5"":7,""6"":0,""7"":0,""8"":0,""9"":0},""Saturday"":{""0"":91,""1"":100,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":97,""20"":0,""21"":36,""22"":57,""23"":82,""3"":87,""4"":41,""5"":37,""6"":0,""7"":0,""8"":0,""9"":0},""Sunday"":{""0"":16,""1"":14,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":18,""20"":0,""21"":0,""22"":14,""23"":17,""3"":26,""4"":11,""5"":8,""6"":0,""7"":0,""8"":0,""9"":0},""Thursday"":{""0"":30,""1"":35,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":35,""20"":0,""21"":0,""22"":19,""23"":26,""3"":29,""4"":39,""5"":20,""6"":0,""7"":0,""8"":0,""9"":0},""Tuesday"":{""0"":10,""1"":13,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":17,""20"":0,""21"":0,""22"":6,""23"":7,""3"":16,""4"":17,""5"":13,""6"":0,""7"":0,""8"":0,""9"":0},""Wednesday"":{""0"":12,""1"":14,""10"":0,""11"":0,""12"":0,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""2"":18,""20"":0,""21"":0,""22"":4,""23"":7,""3"":20,""4"":19,""5"":10,""6"":0,""7"":0,""8"":0,""9"":0}}",http://www.malabaclub.com/,623 12 47 86,C7JX+J6 Madrid,2607,4.300000,"{""1"":232,""2"":53,""3"":158,""4"":313,""5"":1851}",40.431619,-3.702000,16431048319796473582,,"Trendy, brick-lined disco with spirits, cocktails & beer & a buzzy scene amid low, glowing lighting.",,https://lh3.googleusercontent.com/p/AF1QipMLu0C9IHfAVZ_30ST48agaiULxLSNV_77kkWdf=w426-h240-k-no,Europe/Madrid,€1–10,0xd4229646f89495b:0xe406cf6434bf6eee,ChIJW0mJb2QpQg0R7m6_NGTPBuQ,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/p/AF1QipMLu0C9IHfAVZ_30ST48agaiULxLSNV_77kkWdf=w529-h298-k-no""},{""title"":""Latest"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXoiBgoEfZXxultQ5LLRPp7aP8gfYsha3w0g5Nfbae7oFzQDRwvve4jSCZ7jJEs0mK0QVlrp-7dCCLFxV_blJywd1-UHSeHzAdnxYB6BC7nAae0vBDIQF8J2ietI3kK8fNv1eoBfjyV9Te=w224-h298-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/p/AF1QipOa1duHRSjC9bp8OnyoC0hh4AEmb95J5D9HQQ0q=w224-h398-k-no""},{""title"":""Food \u0026 drink"",""image"":""https://lh3.googleusercontent.com/p/AF1QipP9_kkZTRckpHS8sXnX6pQ2ZrJt8pALSv_rPOGx=w298-h298-k-no""},{""title"":""Vibe"",""image"":""https://lh3.googleusercontent.com/p/AF1QipPUqWEWSig6Vmw5cwz-8Wp4FOWQzKXfGOZLq0Sw=w224-h398-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/p/AF1QipMO4uMUgaKONk7N549U6MbpcQ4UnC9SMyx2cS63=w529-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RXZQ37m2Nhl7bCoMw15YqA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=136.01726\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""103018789708911364592"",""name"":""Malaba Club (Owner)"",""link"":""https://www.google.com/maps/contrib/103018789708911364592""}","{""borough"":""Chamberí"",""street"":""C. del Cardenal Cisneros, 32"",""city"":""Madrid"",""postal_code"":""28010"",""state"":""Madrid"",""country"":""ES""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Dine-in"",""enabled"":true},{""name"":""Delivery"",""enabled"":false},{""name"":""Takeaway"",""enabled"":false}]},{""id"":""highlights"",""name"":""Highlights"",""options"":[{""name"":""Great cocktails"",""enabled"":true},{""name"":""Live performances"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Assistive hearing loop"",""enabled"":false},{""name"":""Wheelchair-accessible car park"",""enabled"":false},{""name"":""Wheelchair-accessible seating"",""enabled"":false},{""name"":""Wheelchair-accessible toilet"",""enabled"":false}]},{""id"":""offerings"",""name"":""Offerings"",""options"":[{""name"":""Alcohol"",""enabled"":true},{""name"":""Beer"",""enabled"":true},{""name"":""Cocktails"",""enabled"":true},{""name"":""Dancing"",""enabled"":true},{""name"":""Happy-hour drinks"",""enabled"":true},{""name"":""Spirits"",""enabled"":true},{""name"":""Wine"",""enabled"":true}]},{""id"":""dining_options"",""name"":""Dining options"",""options"":[{""name"":""Seating"",""enabled"":true},{""name"":""Table service"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilet"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":false}]},{""id"":""atmosphere"",""name"":""Atmosphere"",""options"":[{""name"":""Trendy"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""Groups"",""enabled"":true},{""name"":""LGBTQ+ friendly"",""enabled"":true},{""name"":""Tourists"",""enabled"":true},{""name"":""Transgender safe space"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Accepts reservations"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""Free parking lot"",""enabled"":true},{""name"":""Parking"",""enabled"":false}]}]","[{""Name"":""Kerwan Tremoureux"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJMuIyoaBVW7vUEsPLY01bsaiCA89y-m5SIC_x6Vj4hkfXl6A=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""The club is amazing! The music is fire, and the atmosphere is great!"",""Images"":null,""When"":""""},{""Name"":""Kerem Eken"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLRWCDI3jHpN8ScIQIoLoXxxxtmpGDVr3uaCPYqp2KoQUQRcA=s120-c-rp-mo-br100"",""Rating"":2,""Description"":""People were dancing next to me but later a group came and pushed us. Someone called the security but without listening the security pushed the random guy out because of his gender. İ told them that what happened but they did not even listen. İ was so embarreseed and left after not finding a manager. Terrible place dont go if you dont want to feel discriminated."",""Images"":null,""When"":""""},{""Name"":""Mickael Davis"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUhXgcxVddBEQCw0dDq3GoNDrOHqzHdj0LoOUQsDrvjuHE99A=s120-c-rp-mo-ba3-br100"",""Rating"":5,""Description"":""The place as a great vibe, and Micaela is the best bartender in the world from east to West and definitely the best of the universe too"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICxq8H04AE\u0026fid=0x0:0xe406cf6434bf6eee""],""When"":""2023-5-26""},{""Name"":""Sinan Okur"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKX5lODP3uAuCRfjw8dYfJRcQFNlR0r2QNVoyrKNVibDmmxKA=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Three girls invaded my space and i called security but the security did not even listen they just pushed my friend out without listening. Even other people were telling them that that he is just standing there, they didn’t even push me out, only my friend who is literally standing. I tried to tell that he is out of the conversation. But they profiled him  because of his gender and pushed him out. Terribly place, don’t go this place if you dont want to be discriminated"",""Images"":null,""When"":""""},{""Name"":""Karol Rodriguez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWybnhLOcwadN8fA7lXKmS22F889hpKn_RdI2dtSrAIpyTrU6FV=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""I tend to really enjoy coming here for the music and the nice atmosphere but be warned it is a small spot and there are some interesting characters roaming around every once and a while."",""Images"":null,""When"":""""},{""Name"":""omar omar"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKmmM7gJVajiR17tuYA0AY6H1QJhI6iScQ59pNt51fVRy5EZs8=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Not the club to go to for tourists , security doesn’t search at entrance ,me and my friends were being stared at and the group of people staring were convincing us to go out and fight then later assaulted us and we told security but they immediately took the Spanish people’s side and refused to speak to us in English and we were kicked out of the club as it was our fault , credits to dj the music was nice for 2 songs horrible horrible management and security , very small club also people pushing others overall the environment is shocking but it is a free club so you can expect it to be like that"",""Images"":null,""When"":""""},{""Name"":""Jorge Marcos Chávez"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUNJLGBn_eCNOCuX8vlQGmn5WG0qB4cd1h6pta-DgBn_GK-7jfu3g=s120-c-rp-mo-br100"",""Rating"":2,""Description"":""It's great until around 1:30, when it starts getting crowded and they keep letting people in. Then you can't dance because you have to let people get through the crowd every 2 minutes and it gets tiring.\n\nA pity because drinks are decently priced and you get in for free, but at times it got so crowded there would have been a disaster if something like a fire happened."",""Images"":null,""When"":""""},{""Name"":""Leila Metzler"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLrR1jQ7qE0xuyw0y-FFPS4-gQlzQbVou3HC4ebf2POOsCesg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""So much fun"",""Images"":null,""When"":""""}]",null,
