input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,place_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
25366123-ca7d-4e55-b326-3685ad74c44b,https://www.google.com/maps/place/Mercado+de+Chamber%C3%AD/data=!4m7!3m6!1s0xd4228f47f568e1f:0x255fa811738afe3c!8m2!3d40.4362302!4d-3.6978603!16s%2Fg%2F12q4zlftl!19sChIJH45Wf_QoQg0RPP6KcxGoXyU?authuser=0&hl=en&rclk=1,Mercado de Chamberí,Market,"C. de Alonso Cano, 10, Chamberí, 28010 Madrid","{""Friday"":[""9 am–2 pm"",""5–8 pm""],""Monday"":[""9 am–2 pm"",""5–8 pm""],""Saturday"":[""9 am–2:30 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–2 pm"",""5–8 pm""],""Tuesday"":[""9 am–2 pm"",""5–8 pm""],""Wednesday"":[""9 am–2 pm"",""5–8 pm""]}","{""Friday"":{""10"":56,""11"":72,""12"":81,""13"":83,""14"":0,""15"":0,""16"":0,""17"":75,""18"":83,""19"":85,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":44},""Monday"":{""10"":51,""11"":62,""12"":72,""13"":72,""14"":0,""15"":0,""16"":0,""17"":80,""18"":92,""19"":89,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":42},""Saturday"":{""10"":61,""11"":86,""12"":100,""13"":99,""14"":81,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":38},""Sunday"":{},""Thursday"":{""10"":46,""11"":60,""12"":72,""13"":78,""14"":0,""15"":0,""16"":0,""17"":71,""18"":84,""19"":87,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":34},""Tuesday"":{""10"":52,""11"":66,""12"":73,""13"":77,""14"":0,""15"":0,""16"":0,""17"":72,""18"":85,""19"":90,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":39},""Wednesday"":{""10"":52,""11"":66,""12"":75,""13"":80,""14"":0,""15"":0,""16"":0,""17"":75,""18"":87,""19"":85,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":42}}",http://www.mercadodechamberi.es/,914 46 95 74,C8P2+FV Madrid,1075,4.500000,"{""1"":26,""2"":16,""3"":77,""4"":248,""5"":708}",40.436230,-3.697860,2693055895097245244,,"Busy produce, meat & fish market also featuring casual eateries & bars with screens for sports.",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIkSpDRnZJfmnwbo-DfySUQ2UMfW7BkpLmDDaaXps-V372MX9TbZ9lex2NavKozTbVq4rBkXvqO1RRz1qyp4KnS0Stj1cMg8RY16gR6vVumvMqHU7AXUZYQHMIzf93_2jlXUT37eP3E3BZ=w408-h307-k-no,Europe/Madrid,,0xd4228f47f568e1f:0x255fa811738afe3c,ChIJH45Wf_QoQg0RPP6KcxGoXyU,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIkSpDRnZJfmnwbo-DfySUQ2UMfW7BkpLmDDaaXps-V372MX9TbZ9lex2NavKozTbVq4rBkXvqO1RRz1qyp4KnS0Stj1cMg8RY16gR6vVumvMqHU7AXUZYQHMIzf93_2jlXUT37eP3E3BZ=w395-h298-k-no""},{""title"":""Latest"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCqAEmuCwIekQZqTFRYSspw-uHcl73MvCFRLu4MvxIt9Uii8NuHhzuPQv7kG0ucHwHC3Bix5TtpIlaVEL2VrabN8bfrWjRtMGdHPlhEIzXP0PLPUc7qplrFFdTDvC-hMKLrcYe1bz1zgty=w397-h298-k-no""},{""title"":""Videos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBG8HzYd_YbDMsYYdRx2a4JOqtF5ZOmEfJP8WceauO3cL6dr1JsgneeU-zRqP7KvYLKVz2xYR8u89Q9ukJZab5MpdwCaInlruVEQHml9qcvRklOVU-kZee00j4-NQZM7PpglcTaw=w529-h298-k-no""},{""title"":""Inside"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwept7TPLC3Km4UCwE2KG8FimrHnnQNF8MIm6f0GkYBj-7Wy8wuWOb3OsTF0HU-6Ygt7qpEl7fn_R_rS20MlS2QlS77oNsIlr7WDiAmRo4luYMYL_l8T9CK90gSDtxYrrcBxXc253=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAwephV4JyXXGHDhm6qR-8zr0a25wSfin03iPek-gBCP01bLb8oxo3Bsib0x0u_EyiX3xiMnsnSsVziaBSUXKCGJXL1IO-hxLBnCuyK5J4Q1TvX0Wmz3exs5BVbwYoEUtiqzAzniTt2w=w447-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2nNzt9ENB37u6eYQyQWTNk9zcCu78C1KbKExagronYWghhdHy25JAvLUGHSQIDsMRBJtZKR0Mz_vQj5VwyKdf6ea7ce9L0wv_pc1BVM6lWO4Tl0lz2kBWJCn9D2pAE6m7QOM=w224-h298-k-no-pi-0-ya174.18799-ro-0-fo100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""102565858015225274477"",""name"":""Mercado de Chamberí (Owner)"",""link"":""https://www.google.com/maps/contrib/102565858015225274477""}","{""borough"":""Chamberí"",""street"":""C. de Alonso Cano, 10"",""city"":""Madrid"",""postal_code"":""28010"",""state"":""Madrid"",""country"":""ES""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""In-store shopping"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true},{""name"":""Wheelchair-accessible toilet"",""enabled"":true}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Toilet"",""enabled"":true}]},{""id"":""crowd"",""name"":""Crowd"",""options"":[{""name"":""LGBTQ+ friendly"",""enabled"":true},{""name"":""Transgender safe space"",""enabled"":true}]},{""id"":""payments"",""name"":""Payments"",""options"":[{""name"":""Credit cards"",""enabled"":true},{""name"":""Debit cards"",""enabled"":true},{""name"":""NFC mobile payments"",""enabled"":true},{""name"":""Credit cards"",""enabled"":false}]},{""id"":""parking"",""name"":""Parking"",""options"":[{""name"":""On-site parking"",""enabled"":true},{""name"":""Paid parking lot"",""enabled"":true},{""name"":""Paid street parking"",""enabled"":true}]}]","[{""Name"":""Chris Burdick"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU6nw1wyPfsePPPgdvvJ32Hd_LTsTob4RLUHKMQqx6PNnT3ZaHj=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""It's half market, half food court. Both parts are phenomenal. I get fresh veggies and meats from them every few days and the prices are close to what you would pay at a local supermarket. Also, it's great to support small businesses."",""Images"":null,""When"":""""},{""Name"":""Oswaldo Alves Viegas"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXE3Qn0KrekmPhM35HaXERfAQBTrn53ISZhhPe07mZl825anqOlMg=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""A very especial place, warm, clean and the people working there are helpful and courteous. Highly recommend, specially the '\""Cafeteria - Bar Chamberi\"", if you want to make a stop while shopping in the Market, is small and cozy, good service, the offer you a selection \""Tapas\"" and the prices are quite reasonable"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICOsqyW7gE\u0026fid=0x0:0x255fa811738afe3c""],""When"":""2022-6-6""},{""Name"":""David Chin"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUe2D88EVEjLG6cm9pqu1ITQ8Ui2KthDcGB5LARWlihEVTvSXY=s120-c-rp-mo-ba6-br100"",""Rating"":3,""Description"":""Lots fresh produce, veges and fruits, but all eatery were closed at night time (5-8pm). If you are a local it's a great place to shop for food."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgIDt08aIHw\u0026fid=0x0:0x255fa811738afe3c""],""When"":""2024-2-6""},{""Name"":""Sergio Sigler"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWyqQ1-i0A3H3YS4qoPOvASUl6ZrmYCQv1F-JfBVJoW-xybI_8=s120-c-rp-mo-br100"",""Rating"":4,""Description"":""Just had a great time at Mercado de Chamberí! 🌟 The quality of the products is top-notch, definitely a 5-star experience there. The atmosphere was really nice, and I enjoyed my meal, giving it a solid 4 stars. The service was friendly and attentive, earning another 4 stars from me. Overall, I think the value for money is pretty good too. I’ll definitely be back for more delicious dishes! 🍽️"",""Images"":null,""When"":""""},{""Name"":""Russell Chan"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUFIJMOz_Xx2VyVt8z9KBb_T_DaH0fx5ksDjfxY9udPwEl1zvHKhA=s120-c-rp-mo-ba4-br100"",""Rating"":5,""Description"":""It’s a very compact market but incredibly fresh products and a nice food court with a new Argentinian restaurant in the food court. It’s a hidden gem called La Patagonia - the Chicken Asado is out of this world and the beef is very very tasty!"",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIABIhAPl_vVYtAzCop5LuGSCAnx\u0026fid=0x0:0x255fa811738afe3c""],""When"":""2025-6-13""},{""Name"":""Pedro Caballero"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWuBCEX-w3U_96fd77TxJMhASz3SH5DYDk9XJaePKHQ-jMBVURF=s120-c-rp-mo-ba6-br100"",""Rating"":5,""Description"":""Great market, very clean and full of tons of great things! Vendors are very nice, and the produce is of extremely good quality."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICsk97nOw\u0026fid=0x0:0x255fa811738afe3c""],""When"":""2020-2-13""},{""Name"":""Ed A AR"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjWDWjfbuN8nGAe-1Pv9AS65XhEk61jnY20-yGl9dK7psuHagp0=s120-c-rp-mo-ba4-br100"",""Rating"":4,""Description"":""Ok whatevs. It’s fine if you are nearby and want to hang and have a few breskies and a couple of bites. The beers and wines are decent and not excessively overpriced. The food is a bit too expensive and not the greatest. If you can’t be bothered to go somewhere this will do the trick. Otherwise, go somewhere else."",""Images"":null,""When"":""""},{""Name"":""Gyöngyi Mala"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjVCmh0enB_h1n7pCnXMXYk3mNyNvMd8xyDJWPVwCBA9wxXuNqkcFw=s120-c-rp-mo-ba3-br100"",""Rating"":4,""Description"":""Nice vibes, good food, huge screens to watch football, kind people, but no one speaks English."",""Images"":[""www.google.com/local/imagery/report/?cb_client=maps_sv.tactile\u0026image_key=!1e10!2sCIHM0ogKEICAgICkqdmknAE\u0026fid=0x0:0x255fa811738afe3c""],""When"":""2018-2-25""}]",null,
